28838	22925	30679	7272	20756	10726	24868	17341	23211	4771	2464	18539	24441	9197	28131	
28027	11254	30637	579	20417	15415	25073	12706	14688	20836	145	16011	20108	31596	28178	
14974	30612	27383	7114	1927	11295	8093	5957	6165	949	18005	16104	24842	12162	23600	
10708	12815	16727	26951	18190	26666	25586	26609	30684	11922	26751	11322	10610	16834	19807	
24465	12749	26828	8743	25793	29664	6384	27884	14371	3822	30573	29886	8209	7479	11671	
5490	16797	17878	17194	165	28035	9706	29406	4093	14685	21748	11579	3250	14614	2176	
15791	4173	27809	6920	17886	25264	13803	31253	825	31063	27406	16295	4818	31709	22727	
31447	10094	29122	18730	27579	26076	32107	25236	13962	23430	18538	29410	20992	17222	1280	
31456	13572	3195	10464	3588	1929	22619	17718	23133	23218	24971	8168	27846	11321	493	
29212	1375	14609	19129	28666	4158	25418	25295	32179	5729	12086	8011	13762	15079	7114	
2650	9330	6272	23110	19533	23712	4899	10521	10988	18882	29183	22014	4877	25384	21939	
11116	24677	9346	24257	19757	22429	28579	6208	18508	1704	15236	31442	23093	32597	13452	
7126	13080	8224	12814	23775	14222	24398	9492	12132	1407	19513	25691	16569	16451	15080	
31134	8765	26631	19938	21527	16854	16499	21060	1092	18074	2698	8722	25831	9679	5585	
203	21840	1046	27827	9792	26846	14051	8228	27557	12228	31280	30341	20201	32009	11891	
455	16451	19923	13005	24788	28174	13796	12164	12330	726	30053	25779	28105	2483	7138	
20800	21584	27861	23703	17935	29027	16993	30698	14709	31567	23420	24120	28400	10737	18852	
28628	18197	5844	20039	32333	19401	26777	26766	29424	19636	19868	30074	16014	8179	2516	
5683	30336	23309	7163	20637	17127	6185	15855	7723	568	7038	17497	23800	17913	27914	
8588	22292	3269	14983	4016	21531	23958	5531	9759	26893	10308	25167	24079	31321	3912	
2498	19058	9275	32454	17695	1818	32072	13515	5324	8993	26440	7891	14308	2696	25155	
12430	14312	13086	5599	6115	23729	4259	1257	29238	7337	5166	7985	26342	23867	15052	
9627	19226	6024	28522	5235	12990	13660	17397	2049	4808	14944	17855	20317	22720	3473	
28965	8581	7039	30448	2159	10413	18743	9595	20983	22486	30387	20829	398	16034	13280	
20066	20763	20327	2445	8877	3205	19330	1135	30125	5331	18926	29032	27469	7826	3093	
12040	16235	12151	5349	14421	13708	8006	13863	19655	12494	8178	2060	22935	2078	4358	
32521	2106	27306	8771	5093	5672	26777	2443	12817	23009	29690	20478	24631	6450	28155	
31330	22293	5300	5212	4296	31372	27799	25379	18796	26868	17053	16016	23262	5299	15721	
31059	14687	7182	20730	2813	17294	21311	28787	2741	8772	13511	3357	16940	24508	11269	
1710	27859	31223	28168	28876	30539	29790	21666	20941	21276	11434	28605	16065	12971	30465	
16626	30898	16742	17761	21848	28458	11330	24130	12698	19446	3687	26231	17485	27690	5673	
16982	21120	27237	30267	4632	4756	7766	30495	19843	26958	13695	15585	17094	32042	18745	
5381	31908	5106	5625	24766	21460	28304	14289	28513	12200	5921	4154	23832	14830	21834	
14608	18907	2580	15567	10462	31900	2959	2657	27740	18114	9084	17080	6454	15321	22920	
18402	24079	4488	2062	22747	21446	15299	22400	12125	29688	6465	2312	12281	22726	17457	
21615	24679	10712	23337	23869	6171	23201	22111	802	7960	7653	15643	4500	12041	12921	
20332	4794	2702	27979	30747	18825	7892	9378	6877	5933	25448	24742	4812	20394	27725	
29986	29976	16835	25164	26761	27642	30235	21899	19511	15850	27034	7777	27130	21778	18194	
16489	27345	23298	25634	981	23283	15525	1371	14597	12051	10868	11682	23129	12003	26857	
31957	67	26839	1335	25010	23456	4907	16952	8948	10824	32295	20903	958	23011	31650	
11663	1853	19711	24517	9731	6026	30304	32529	30480	5069	16023	19875	31472	2472	26583	
951	19584	7635	25603	27500	28149	26627	20747	15303	18378	17937	3961	9465	5116	27224	
10055	29157	2426	10591	28404	25309	23511	19128	10455	9644	25411	24871	2738	3802	185	
28167	25482	30763	4730	21482	21430	26729	3257	23680	19255	26723	2712	21946	16967	10550	
27475	2606	24628	24523	20411	6334	1135	31137	3047	28532	26080	3789	24870	28081	15485	
13631	5175	29063	10523	6470	13245	21603	20356	32599	8941	6895	22217	4874	15498	23606	
17370	10085	8723	9226	25171	19549	2875	21666	12185	23962	10649	19336	31782	28283	29857	
19891	14113	14170	29139	32495	6194	26641	19762	26758	7060	956	22008	21273	1132	10689	
13192	30671	22873	28686	26276	19634	3916	12962	27360	28757	22170	31823	3158	30906	15951	
27838	17820	10612	8646	16307	14835	21769	5238	22930	8129	28058	16399	32035	12098	2246	
26822	3730	27002	23243	3052	1978	19310	27886	19654	418	16787	4894	9113	30536	28551	
25812	772	9630	8191	15677	26514	11475	28929	1691	1424	22227	4179	21737	2332	10001	
7219	5053	7295	6020	31816	19315	10429	9967	18137	16776	1130	7270	1597	30788	1214	
9230	29330	20892	9452	10532	29618	22870	14256	4417	32611	31342	22311	15580	10190	9145	
1764	28944	28211	8136	15424	3743	11738	9231	16625	14904	13133	23366	9183	23029	21444	
28432	11315	3112	6369	21723	688	31575	21661	25095	1350	13189	12675	27466	30948	23731	
4892	29523	3471	32423	23210	11437	26801	12780	25624	21223	10675	25114	20274	7922	7373	
1368	26898	23242	4125	27934	18906	22616	32503	5184	31401	20376	1917	3624	14279	26615	
24175	31586	8995	28927	13636	10079	31488	3637	18041	13170	10475	23106	31785	29471	15600	
17746	25822	23957	10509	12986	27303	14457	20711	6621	106	24549	16828	11856	14716	20401	
9881	21308	32623	20977	19661	24068	23083	30398	19613	27688	32320	14650	10809	20586	5499	
30158	751	23343	30136	5558	6815	551	14838	5056	23919	11056	29105	15952	10687	7800	
23148	23208	30304	25570	22413	3430	10496	4012	7277	11342	12521	16974	15536	23882	14828	
24485	5842	9903	2967	16720	19715	21698	26799	26715	16437	22651	730	29210	16755	905	
22171	21592	28020	17813	899	9394	26224	20171	29862	28477	24626	15255	27981	24687	12911	
11692	19946	17980	25942	30283	9553	11391	27752	13762	25124	6300	906	5171	14479	10339	
25176	30614	4150	6200	14781	23297	3692	29809	12224	11047	4262	31232	19873	19488	11055	
27218	5157	11368	29	22135	10798	2345	643	9602	22926	18365	31208	23091	19997	2158	
23032	23507	19210	22145	17018	18016	19054	6516	15234	1514	15143	11139	488	16701	20707	
14705	30712	22464	6779	20356	3691	30365	21123	14290	14743	2338	7711	3515	18146	2152	
11799	10935	9852	28210	30254	20562	32078	20247	28336	13172	4909	24548	5195	19686	29012	
27196	6687	4882	17681	29825	536	266	23230	8440	3964	3788	17651	2087	18368	32453	
1018	4738	30112	9363	16771	5447	25199	2319	29849	13991	14763	3979	469	23846	19156	
88	11218	11844	7550	7308	26592	24669	2982	7937	27389	25550	22082	20129	769	10073	
26651	1505	4120	31691	15071	21388	12917	23259	4722	6338	69	5462	646	18496	22498	
11385	29291	10978	8778	23198	4904	19813	6607	3868	31690	31602	26896	24936	24572	27608	
13863	16256	5336	538	28196	23433	22525	18729	25787	7350	3298	2930	7225	5997	25706	
11291	18876	20645	8888	9610	27044	20627	30532	20776	30789	18565	6958	23652	8926	20494	
10707	3834	1231	32099	26527	18037	17670	23813	27426	19186	10171	3232	23653	24872	26717	
32051	15998	15781	28620	8306	30562	15706	15048	1385	2555	1882	1194	10337	13946	31711	
2641	31239	29935	5262	31072	25035	32278	6652	24487	16263	22132	21104	11998	12385	4003	
3563	10393	6898	13291	13157	18040	18088	4114	13146	29342	616	20340	901	9317	7800	
7766	2028	13648	15773	18039	3356	578	16768	31208	14262	11501	22102	16414	3370	4492	
25024	14662	31171	17621	22768	11224	30692	11817	16910	4207	15505	4623	25818	4056	3376	
8416	28306	10088	8849	24004	3350	26515	15661	29148	17738	187	20139	16321	2236	4678	
23721	19246	20103	28659	184	18681	13175	20846	10664	27464	25965	8226	519	15873	24069	
22350	8164	10114	12407	10843	25048	24979	28347	25965	7496	32408	27121	15416	484	20236	
20991	31509	22131	15146	30844	20052	29395	25837	15053	5076	6971	9787	22413	27346	8388	
16221	13107	30207	27432	18867	20462	981	20425	17062	31956	4394	23029	17117	60	23046	
26728	13748	16744	27826	17426	9450	13672	29457	5147	27801	4922	9779	21285	27500	4918	
8232	10705	780	15786	18	21124	31963	3265	5246	27243	9957	26025	32757	21436	15636	
11508	3021	3391	29347	31295	7493	8974	12244	12050	210	7321	22502	29960	32691	3052	
11073	26416	29643	8757	6645	27314	19888	28032	6754	31414	16640	9158	22584	27521	2804	
7974	20387	26849	1847	28530	10431	13260	1784	9453	26450	25412	7742	14419	17082	11389	
23419	13338	14884	30274	7525	760	14591	15253	31489	1957	24497	406	29184	25058	17544	
25766	20303	1210	16627	203	1514	520	7922	14678	26609	12089	15051	9156	30205	1875	
27903	6627	14516	28214	20604	14134	22683	14627	14612	17817	26668	8314	28206	23848	5161	
32456	32187	15198	11823	256	15212	5498	17806	11273	16418	27175	16984	23417	32167	5723	
14008	7585	15003	12672	23173	4297	2737	29906	25879	9660	5915	12808	14682	27528	19266	
7478	6176	18559	14779	28146	19644	17537	19830	7094	1996	18558	6969	14725	23638	30518	
26445	13521	4887	835	13176	31645	18455	9818	26923	19935	1665	7630	29691	15912	22194	
20565	24661	9606	29328	271	21102	3754	5149	13252	27002	23622	4684	9838	25374	11961	
16403	1015	4903	19694	16833	13379	892	5249	19602	28017	20561	13604	1152	27230	5278	
15170	27741	27243	31440	11746	7199	24193	17854	17357	12667	26450	26078	29683	11957	2273	
28345	25867	15286	14148	156	122	32095	8360	31377	11382	30493	22679	2189	29035	10941	
18550	25067	3741	27266	2386	19481	16912	4469	2780	13714	18341	5629	11185	32012	21381	
10927	9951	14578	3010	24935	31397	4884	17724	1176	11387	3230	1986	6880	3666	15942	
7546	18656	26909	26826	12675	1354	12432	27034	16856	21307	9256	26577	26744	30412	363	
19818	16324	22500	11121	24753	26152	1872	27555	4599	25853	6677	12227	20874	32430	20228	
26925	485	10266	12944	29020	23075	12602	13533	6063	19642	24836	26137	15469	18021	2191	
19727	7432	22882	20855	3065	13726	10462	19331	18326	23493	10414	32133	1149	30344	1343	
32130	28337	30637	18384	21523	16245	31290	2782	12043	13666	10807	21216	10074	21174	22964	
24373	7730	21999	26382	1883	30056	8345	22639	30817	10012	100	20628	26271	156	3705	
16595	1956	1158	6414	31836	26736	14381	19256	4287	29668	24638	1793	1966	15734	28836	
9659	30212	25641	13224	4756	31751	8637	27741	29546	6890	23074	30779	21472	919	16179	
13322	1713	17067	23713	10242	12612	28097	8237	16176	13697	13811	12827	3611	28132	926	
12771	27816	28623	32614	11049	26427	18469	11386	22255	19231	26132	30745	32010	21032	10290	
25174	2514	12694	16332	9240	11294	4157	24186	30308	3952	10211	25079	24287	1644	5610	
29232	9614	14735	7983	17819	22497	11805	27441	32714	31984	14683	31350	24128	24324	13311	
23594	10115	3673	485	26378	4211	290	16899	31104	3033	29902	15007	1295	14403	29834	
21951	26866	24592	10503	16866	24576	16327	21885	2797	1491	1709	9712	16232	14121	17814	
12978	30186	20874	16379	23849	18130	5676	21325	27090	3640	13331	26761	31622	2596	15740	
9229	21500	10493	3196	18346	32144	7236	23269	31482	16962	898	4457	28147	5122	17278	
4610	2493	18987	23988	401	9153	22605	23555	21701	26371	25135	9382	9278	26545	20756	
19045	3058	5372	20030	11532	6608	32038	18097	32285	4004	6108	23609	32194	31803	2759	
26542	1029	28615	7262	28791	10819	20356	18686	15693	10462	3228	11836	25153	15667	16969	
16506	28673	11212	32569	32440	10327	13014	15926	6317	23538	213	20998	15126	21865	918	
18576	30287	30077	9061	2369	29472	25759	16001	12974	27097	32178	30925	31611	4001	22033	
13256	6779	28171	1748	17087	31256	22762	6991	12098	15094	30311	18652	8660	18899	3408	
21467	17126	3250	3507	17910	10247	27448	1964	22954	8533	13910	1147	16130	31543	13096	
30169	7590	2126	19741	12173	30741	1960	13145	7994	21551	15159	25943	13947	19702	17026	
29395	15153	29077	3483	29415	29212	5538	31825	30324	22441	30368	32166	31171	23307	23240	
17284	6508	20365	3337	24235	3703	2087	23117	22254	13762	20815	29694	5023	9890	15633	
23496	10312	7373	30050	15521	22939	14712	2226	21767	28332	24508	25792	22153	8798	12350	
29618	24201	18715	26639	3941	27712	32457	9937	16130	30723	28921	24604	29394	4036	6497	
31776	12883	7387	31884	27531	28811	14087	16592	12973	31388	10415	12673	12249	13465	2158	
612	8463	6296	3023	26470	11481	11272	30549	21646	29299	24389	20415	31281	25902	2922	
12425	20837	30486	615	27574	19639	22227	25939	22221	289	17613	13571	26914	23350	17300	
20699	3926	13472	10110	22500	22561	24012	18834	8223	24143	28644	24996	14361	5129	31486	
19394	9920	21334	25747	15567	23925	22498	2610	10862	4194	1533	31861	27170	26894	8934	
26165	19379	18222	25162	29690	13011	959	27912	20405	29697	27217	17719	1202	30894	23718	
11114	24520	28318	21627	26930	8147	1682	14246	9445	2660	1572	12897	8862	14518	12530	
3046	5765	12516	19710	10556	27729	8026	18005	12880	10251	17545	13807	3399	17428	27360	
20439	9235	12393	30967	31883	10308	22310	29709	8614	18721	19017	1716	23996	4088	32441	
24523	15238	22194	14471	32173	8255	3242	3187	14760	31053	15808	6834	10161	27940	4009	
26350	7765	4968	10633	29071	31475	30801	14787	30265	30249	28500	3599	29589	7308	30976	
29134	24661	16284	16422	18075	12658	29431	29244	2851	5560	27084	30467	17462	2693	18579	
19304	31774	11726	16123	936	19503	29026	32292	14520	9375	4979	24335	25828	18072	82	
19795	29622	9356	378	18961	2329	7369	24016	6953	17342	16973	20265	31406	32447	10203	
28941	23192	22147	24910	3259	4281	29921	12078	26220	32499	26760	2177	28636	2983	2974	
30435	1031	32368	15783	30937	4144	5394	29865	24163	20008	25773	27021	21456	29645	23351	
25545	3798	31697	29992	26684	20962	27581	31607	20313	14765	15157	24006	1672	2320	16509	
31962	201	26393	17980	31053	6811	17246	11904	23175	29980	21649	18179	8682	3185	25941	
12973	7757	3432	25424	3161	5036	11868	25730	9948	2845	3930	5845	3651	24326	25985	
19957	11869	22414	30127	9057	17018	27473	8794	23747	29297	30808	4283	3197	16616	2376	
10546	8324	11983	31449	30438	21361	14382	5514	10924	13269	3617	28564	17706	13773	12832	
11036	11324	727	22148	25772	12182	31716	10311	26084	16555	8623	26124	28781	25038	22348	
26719	13615	4247	13060	32573	19396	12169	20832	18647	15916	13041	24196	26003	31938	5393	
18878	11604	20078	21886	22367	18939	4381	1991	1226	23342	24174	13655	29386	1880	26798	
5789	18985	7664	9223	26474	20094	12031	4084	23194	4934	15324	13560	28918	1846	25914	
10896	14169	18896	14949	14694	12306	32565	3529	28103	27530	5690	29364	11863	5159	13501	
18525	11012	29039	15930	30244	14392	9841	10393	15643	27219	12128	4938	17094	1368	25218	
21652	14623	5350	30792	28970	18397	16491	24255	12800	6902	12180	23591	19548	14947	4872	
17632	20528	3875	9557	18574	20647	14722	14378	6773	31486	7323	8648	31013	3989	17180	
7859	22876	28998	329	31661	14376	16117	30788	7140	22604	11112	24203	12139	28389	1881	
12738	11751	845	12746	13747	27019	1600	25241	25747	20038	25661	852	13446	8506	5935	
2638	22118	21617	31565	3059	20928	17099	27455	30296	8736	26683	26498	11031	14735	27187	
19725	27481	3161	1117	24373	18996	2580	11660	10446	6456	10205	2290	30867	836	24549	
30611	31944	18846	18989	24057	16925	22339	12941	29226	6614	7804	20475	9687	11049	29874	
266	214	13287	24707	12721	32723	15455	3606	20046	19266	17024	23979	26602	23191	8253	
16502	28095	22458	12598	22445	8183	22197	31636	2528	8119	13744	24628	649	16476	14624	
5641	20452	32261	14395	29883	4864	15697	28079	21140	30230	14442	16531	31133	23835	15682	
6558	30724	1169	8476	6295	20417	674	3407	15884	18809	24175	2374	23879	28323	12710	
26060	27262	28393	2130	28038	31050	29905	29432	32449	32602	11676	32479	29295	12137	2159	
2223	29803	109	28848	7486	12549	13586	1971	23718	31674	30566	8598	5019	21315	23766	
2409	32507	26322	26201	20626	28071	152	20715	11632	13458	31114	19005	11583	10519	6757	
23979	15676	5520	3567	11630	20233	23588	18560	19475	7250	15328	2242	18987	19889	27657	
21941	19525	2255	433	7670	15641	10701	21385	23616	28678	11234	20470	25907	18367	1349	
31079	16980	13633	31309	31973	15958	8968	11222	5868	1688	8322	25832	14969	1518	25028	
27539	11876	23716	26492	22813	5360	6592	25382	15712	4513	6536	11139	4461	333	11588	
21831	15733	30838	28741	17426	13802	31703	28198	18338	29665	10045	32338	6471	19643	13976	
30918	19863	27908	9554	10265	3682	31387	22495	7353	12521	8723	918	17783	31818	4954	
18623	28998	13375	12696	13037	7743	15368	31322	5006	14825	26022	26608	27328	14008	16714	
21267	21094	6867	269	6092	8059	27674	17633	401	11687	7528	25288	17072	2320	24853	
32580	31473	27251	1216	2574	4470	14707	14923	29450	26087	2353	29222	11131	7372	17180	
10961	18292	2874	29707	22940	21391	1458	28553	20658	13024	5702	15727	18005	6444	24061	
1465	24939	30039	9593	28306	28474	24604	24791	8369	9840	25345	10967	26088	7014	11145	
31549	5626	18853	32427	7287	17838	22186	131	9343	27681	29158	9288	29955	29280	30217	
22654	1732	24886	12160	17260	1084	8515	27708	9169	30595	334	14518	10707	3955	30429	
28208	23608	16395	19714	30269	24024	16913	13687	26499	10066	13819	28653	24512	2303	28176	
31650	16139	2340	9163	1842	10333	29292	7296	4783	27471	9877	321	30707	15141	2409	
28163	19765	22284	6128	31741	21979	1952	32740	19281	30095	5553	19301	20462	22933	7751	
29934	26037	19548	26595	30600	28635	26451	7432	12093	1934	5885	4090	7632	32219	9544	
27590	26539	13519	15899	30338	7449	5084	8750	18646	9141	7039	31774	7868	21539	23584	
3009	9603	8189	21562	7095	27418	21520	31163	30017	21131	19145	29358	18006	12742	8938	
16663	11764	31904	20097	26142	25269	8475	3611	16496	10146	30952	11317	10723	843	29738	
3315	6233	27928	24957	26133	17894	25818	30519	13094	9269	10405	494	14838	7975	31970	
23610	13131	29374	15008	5051	27604	6202	6187	24414	29022	3713	24544	19165	8266	452	
2367	15237	9535	5728	26690	12860	18204	23298	26349	28354	3377	9743	32039	22583	5550	
25155	23240	20190	12379	3736	30707	19232	4490	30057	32678	28116	12619	24279	18575	26045	
10974	17004	20514	20052	12398	15358	27624	27592	26364	18390	9498	26692	16025	2578	29294	
30320	6872	9544	17457	32058	24451	25708	5782	12502	13709	15348	32334	15619	7240	26169	
25432	25745	6872	7969	24091	14880	9704	17147	27314	22058	3483	21674	26247	11844	1989	
12038	3107	29088	10844	25983	24900	3799	27177	6148	19248	18149	29123	15907	15690	29045	
25790	11633	13795	22112	25376	24364	32082	16496	24852	14623	23367	11625	9955	24006	13916	
16202	3359	18355	20973	21200	18722	13360	7722	24380	23991	8486	20074	854	1046	25149	
10691	25522	8470	4421	18903	15922	6814	24021	15344	22220	8540	49	14416	8589	17082	
21361	25538	19934	22286	23264	20341	5895	8209	13987	11018	32241	11155	19355	23788	20528	
20077	8844	29920	8256	19382	17022	11485	4879	31802	2659	27677	9916	2599	19963	116	
22175	5386	14837	481	16521	20986	17239	5219	12109	31763	9759	31757	11903	10535	14122	
14173	2939	22191	3414	5066	26537	17160	17892	28828	16384	26332	26656	9216	3529	8926	
11331	13916	25766	30138	10648	26592	12754	20043	12254	13406	170	19983	20462	18779	26733	
4057	22429	8806	1856	18118	17636	16296	11893	18802	29758	10941	9228	23916	3666	15810	
7546	22247	30930	24751	22442	24754	20131	12519	28738	106	9022	18190	25639	10990	5462	
3867	22339	32019	29883	26286	2438	27801	32638	30115	7466	1374	31318	29927	4668	1746	
10306	22410	7000	30123	25968	2582	12212	30170	26974	15392	32351	189	29759	26652	9931	
19350	27552	3446	23178	29244	10827	20702	19541	14864	1899	30435	4178	307	22770	27843	
20887	11766	30008	21377	234	12946	30692	16697	24778	31002	19984	11441	4788	19373	19880	
14128	2463	3312	23571	18579	1481	21691	26646	12701	32181	17683	15093	18575	6260	11097	
25819	13304	7461	16832	18555	22479	31672	9477	2552	6335	21239	21082	25858	27074	6086	
16803	11843	22513	16809	28644	1017	2203	8328	28154	29156	23956	16303	18314	3170	13263	
31257	22072	18137	28719	9198	21785	2389	20123	27978	18538	18802	10065	25152	3458	10877	
7804	11295	9989	26838	29192	30707	6491	5272	22965	9807	27488	24444	11626	10314	8029	
507	17869	11720	14392	31667	19216	2299	7911	13068	26125	27433	31786	14363	1942	24239	
23162	11975	14854	8774	9276	9258	12572	18821	21051	21306	3082	18087	24149	7336	32200	
16783	20085	13832	20398	24585	27585	21555	29250	25427	31252	21737	4175	16092	942	11195	
22583	3147	3370	5672	28553	195	17841	23303	17622	18277	1902	6437	13249	25879	15425	
26926	12118	2436	31416	22225	26269	29028	28475	29983	5998	15870	25990	4660	902	26091	
1629	19994	15323	8988	7546	6378	13869	543	31691	23604	24798	30365	18906	21409	10499	
6440	24205	22743	9915	29235	28175	9885	25536	30306	9486	22336	28731	6149	1063	8757	
14813	4575	3998	7423	22827	20267	10067	852	18713	5345	6897	19067	15579	20533	20073	
1016	2040	11872	671	21355	19616	24996	5730	31670	25663	14218	21410	18270	13906	25711	
7389	20532	29050	10302	3803	27188	23246	12415	27291	13741	10102	23441	23437	7330	5238	
16691	28162	16240	12487	9290	18912	5298	3500	12766	1434	16482	18755	12645	9567	26177	
10074	2628	6802	31608	11397	17043	22395	23423	28525	23328	19260	9278	5227	11447	23046	
7538	10070	10913	9612	12115	18329	11883	14776	11380	23176	12521	29085	29418	14324	5241	
10414	10416	1276	25740	3117	5962	12583	11875	8422	27305	18864	22295	20764	22351	5921	
4828	5828	27571	14627	24966	5617	4327	13461	13389	15248	32376	10203	8397	13397	9622	
6521	17745	20469	22388	5344	16976	9366	10994	2439	27960	1667	25978	8254	8299	10277	
27431	31424	19591	30255	31277	4487	12011	1048	13685	9188	20855	7374	17031	28238	14226	
19369	32429	6907	23666	29085	3925	8365	26264	15029	20920	975	13465	1980	28089	11712	
10020	8253	4112	20079	19521	16559	4007	31784	20439	22761	580	1453	21873	3804	1129	
10889	8001	22912	14457	11681	9830	18447	16667	30220	2154	18802	15075	12836	28175	2040	
31024	12509	20299	11598	2640	25942	14481	8876	18155	18606	30034	8524	28830	3609	17348	
10016	9190	23859	30178	9156	8512	1684	9140	29106	12686	26276	21200	28597	10685	27312	
14113	20128	20901	27710	28903	26431	12848	22174	27647	11406	3775	19138	17509	3625	3529	
13648	21495	24324	21701	2804	19835	5212	6987	7931	2276	28909	31094	18462	25809	28774	
30092	18331	24919	1818	5345	9867	22528	2552	29688	32111	29971	21181	10732	23052	22038	
29800	31502	14201	29074	5102	7888	15478	11286	14640	7394	13311	15998	11306	1434	29729	
20853	12909	2457	9997	29241	16591	13484	10859	17567	30049	20464	30960	5718	28065	12090	
21043	14191	19697	28085	5308	15389	1864	24013	32350	3002	17448	12364	18120	24843	28112	
5827	18518	8133	16562	25900	11053	9040	28455	30413	18054	27338	11618	23136	11338	17999	
14754	2416	4832	27000	13484	12038	4418	1825	24185	16773	24919	23152	2860	29651	7293	
16659	25671	16825	9828	19144	18973	7053	14883	25123	27019	29966	19845	29324	23011	15247	
16036	12167	22313	30552	32698	24888	27778	7241	13619	23078	8937	19904	31239	31295	2084	
6589	15942	25372	8694	28484	29685	16775	8599	21507	32280	20538	27489	7477	5648	30698	
18124	12230	6951	12420	19100	3000	106	1975	22873	9925	19639	28850	16896	23110	24854	
16687	22776	26707	31052	32688	7495	23596	6830	26376	15878	18903	25908	17182	5138	12555	
31438	2798	25605	1869	28923	23504	31845	11609	151	14845	1051	21443	26612	14927	3366	
4830	13101	31048	16272	14813	24247	854	12449	6456	2105	4693	14932	19538	8606	17494	
26375	18008	23144	12191	17782	9836	13127	30707	14570	5891	28650	18707	6574	15499	23317	
23172	14787	30546	4340	24723	8660	31907	17327	3735	6764	2866	11838	3702	21863	16057	
10623	4458	19367	18148	6021	24069	8968	1387	6451	32627	12437	22397	16906	31232	27388	
3685	15936	10457	24895	23400	7954	10519	2477	13036	16731	30201	32017	27360	612	6769	
29225	6231	14078	7139	3417	28790	6350	553	22689	12433	7657	8410	30669	20881	28321	
1484	27883	2713	28062	12503	258	26345	1584	30940	9473	29442	13539	16902	24310	17674	
32340	26960	6016	25715	18500	2376	23431	21720	18667	31762	26154	18471	142	16047	1785	
15365	29012	6528	14437	1646	2390	12805	31348	5532	29429	27115	17850	26411	16240	12102	
10884	31354	8118	8731	28758	16980	8056	13089	18840	22992	5763	8136	28556	117	17485	
28539	14979	8610	18893	22050	2641	27437	30096	8172	4862	14155	5642	2635	25022	19888	
17962	11840	11811	16375	26673	24536	19346	25923	17091	9975	20212	14631	29758	13652	15533	
8643	12364	32197	21202	24880	31668	20669	17302	13855	23158	8722	29702	28604	9238	23556	
4855	30937	29240	25468	7228	7752	23917	12689	7196	5256	31821	9808	18179	165	22726	
30909	14711	2137	20403	26645	29774	11639	3760	4694	26910	30857	9261	5121	10998	14008	
21954	21791	5963	20205	12482	10114	2869	29238	2323	6733	30940	11115	23101	9911	28972	
4625	16064	6667	30161	9342	29099	24819	10079	3390	3690	6135	9168	22454	736	1345	
10548	22535	26550	24483	20644	18998	13042	1755	30072	27785	30923	4373	7354	6452	11963	
20913	28890	9012	9431	15687	9634	31356	10588	20200	22637	23375	2698	21159	16532	3309	
27317	14680	17450	29553	6809	22936	17641	30970	28142	16910	14699	4617	15932	240	26270	
24874	4081	1224	19826	15831	3505	31352	8404	8857	19949	19579	22496	18032	5815	10095	
12370	25973	5076	10192	13630	31934	13075	5383	7682	32130	6878	19875	6520	15229	28431	
18662	22896	6806	22533	20867	29277	16320	32758	23974	25422	18718	31366	10293	23072	20842	
19097	28501	2034	17047	31334	31793	6618	15285	31182	22519	10710	3606	14059	21026	15366	
5551	9451	15359	7192	28864	9503	32106	12035	23224	1615	26329	3320	11859	3665	25757	
30613	21253	16857	30564	93	6555	24211	5633	29541	19488	15215	23664	23119	29949	829	
11284	11132	8549	32121	8516	31102	8944	22888	518	14028	5254	12132	2586	25018	9855	
11379	14395	11432	30216	7199	161	30329	29641	17538	2250	10055	7621	18593	20602	17748	
4225	1275	27649	22084	13160	6753	13244	24714	1134	6919	3294	8481	18164	3548	12144	
18812	6635	15383	3479	22975	14653	32018	16406	27439	28264	29788	7187	32487	29804	30218	
22046	9422	21224	1357	22127	3781	29824	8522	8815	25637	31873	21541	32635	26984	8136	
14431	13028	20518	1248	26723	826	17220	28522	3163	24266	872	15042	31304	19301	10159	
26591	7250	867	22179	17019	4444	25576	2919	24948	15324	4198	15157	1651	13034	28515	
28427	8395	18839	25725	9632	30628	8319	27563	4509	16216	30114	31173	2058	7709	9839	
17991	13062	25573	6178	25170	23740	31106	31312	16627	26258	19214	6080	5288	16547	12682	
10621	9760	30064	8133	24617	2115	7634	5759	6036	19826	20788	9167	26766	8720	26110	
29122	3321	28737	5716	10309	18978	28913	23809	9797	21841	19993	7854	22036	26270	14909	
29528	8463	28167	8506	9217	18046	7872	22078	12453	6587	17610	25368	29295	27543	6343	
23730	11821	8953	1549	24795	11010	18632	5881	8522	8538	2827	31621	8160	5667	31567	
24093	46	30267	3145	31407	4663	1572	4797	11266	31351	31231	19871	25416	6948	18872	
14711	15862	8883	5502	13066	11731	25502	11894	11574	26447	22885	6064	32286	2583	32467	
4954	1927	14310	22914	4147	16002	3486	24225	2883	22092	12951	5365	14794	4722	29239	
6174	3958	1080	5059	24860	29912	14140	25716	30737	16921	4439	10190	29512	20969	27076	
25133	26487	16569	7044	12705	11585	11306	5888	10491	8191	1733	14065	24872	14784	21484	
23677	13502	12430	24592	5794	22997	30964	18725	22744	19992	20925	27475	1266	18716	15613	
1519	19526	10480	2646	11433	11277	3317	22132	22791	2317	4847	9178	12306	11893	27229	
28897	20559	13320	12806	28413	15344	3965	21461	16195	13132	21798	21222	22568	5005	27601	
16353	30860	3496	14316	18311	19447	18835	492	3978	9250	18866	7151	21922	27577	8850	
