21848	26408	3493	2581	31228	7124	15895	27291	27409	22489	1655	7534	11010	6664	6177	
17673	28334	11988	3216	22663	17934	18017	29475	2654	14360	12509	27681	1865	21987	13587	
29948	8582	2315	13629	18898	15426	8535	5658	57	2898	26009	7233	16188	31523	11222	
13237	14497	21748	15527	21945	18286	29506	1503	230	22443	6788	24686	30586	31592	18969	
28038	14323	20738	6527	20220	25565	7843	30149	16112	2280	18184	21315	19120	61	31623	
10120	13530	22546	20304	16276	17089	31612	4083	17992	30994	3205	1826	3866	3000	9343	
2488	30989	1276	28312	30715	32225	26609	20654	4894	16774	21007	5732	19467	13783	24606	
21109	28511	9861	23126	27208	21173	16721	27588	32709	26407	28287	26863	11624	21778	3463	
27068	18579	1306	27149	14991	7721	14958	32019	26803	23896	8781	20078	28156	9398	31946	
2678	16298	26000	17100	8194	17553	4478	27992	31380	30327	17979	16915	11472	12990	27572	
18690	7987	32323	30815	20373	5889	16517	20430	7396	10623	14858	28548	15160	28515	14846	
24071	31437	3209	22302	4151	4566	24551	12244	14557	32194	28611	30115	13959	2494	26147	
18374	5012	7803	12678	8468	19595	16177	7633	23847	20657	22500	31116	6333	28890	16614	
6990	29022	12415	7069	23414	26688	11537	27782	22044	27751	3981	5754	2376	20496	15441	
6960	9057	11600	13614	17668	5608	32249	25022	7670	16486	27325	12791	22518	18338	5526	
20225	2655	27928	25445	20037	26817	31399	2265	6855	22243	5770	24210	2229	32264	5001	
16518	18240	18290	4464	31908	9386	24613	449	5304	22688	10733	25766	22415	18635	15778	
21033	5467	31650	25259	9127	29528	11650	8129	20866	8880	15360	18677	22807	32413	23422	
12021	16112	21965	19196	21387	314	25354	31281	18278	3705	14618	21978	5405	5242	9700	
11859	23921	15241	20693	27748	2259	8677	6274	2141	12838	11121	29583	30565	11973	31148	
22735	783	22472	8163	29356	16174	30851	26534	8650	4587	1616	14712	4839	532	1423	
32202	27654	16311	16362	2603	21708	6896	12254	28345	24106	23807	17782	14299	3388	14237	
26714	30770	3441	16017	23305	11980	19949	8062	25443	23963	3627	3071	23658	25638	7655	
2549	5449	29311	21563	7712	8598	10357	520	1261	32468	13578	25495	28047	13116	2600	
21888	27473	18877	30863	20683	4395	20289	18450	29270	27539	13618	8195	4470	19605	15676	
21484	10721	7718	21077	26751	7372	11958	29435	25808	3408	11268	4285	17346	23570	16438	
2301	6591	1571	1321	6900	17069	27429	16902	32503	11293	16048	10006	760	4037	10484	
31703	20559	12848	23199	29519	16059	31156	6145	6816	22691	29093	32621	5597	29858	3528	
3811	7964	2115	16906	11501	31692	6153	17010	14535	23625	26803	32597	26050	22958	21949	
12745	26090	1515	28970	3163	10215	16919	20609	25605	11297	20231	11030	25946	13608	19487	
11658	10756	22354	6248	9877	17008	11174	18915	28931	1992	10744	12061	16125	18978	28246	
3844	10890	12023	28067	6905	12118	21462	23938	18214	29105	2393	21366	32018	30426	14937	
24391	23666	12926	21342	9383	32323	3452	15961	14357	28181	18923	18070	17154	19882	26718	
30956	13106	22207	29286	21559	31078	12074	20057	24072	6968	17189	82	28570	7238	6634	
31865	20232	658	22656	28293	26814	31273	26324	6783	15661	23555	27403	15048	22212	7211	
3863	32605	23579	25375	17544	4698	4721	22138	31397	17853	25688	21712	31420	20077	16559	
10458	24246	12411	26065	30675	21998	16551	27916	28449	11332	24358	10837	30008	18285	20386	
13369	25020	3725	21123	10263	229	28679	25453	32397	26152	31123	16649	1072	21012	13970	
8713	19072	12154	18591	15206	9499	27600	28263	31724	1840	11991	27834	8441	21815	13692	
3554	2178	32479	21500	11059	25686	30024	25420	29923	12967	20851	7608	27676	8134	16119	
11978	17232	13614	32501	31341	6349	31172	5965	24402	16273	26461	530	30867	2655	22913	
28988	8855	19730	22895	31389	18229	2098	27488	16407	13596	29381	16656	26635	1650	22119	
30075	31252	23227	29085	13796	29686	26621	21607	31772	10961	10017	27412	15873	19611	8093	
11098	13893	5580	5712	6054	10865	3931	9133	3249	21033	26858	29980	3412	17329	17214	
15773	157	2480	32497	6575	5666	17972	25451	27248	17557	1783	12814	27653	5785	12001	
31153	2876	14804	6349	15952	15984	1094	22416	18689	26030	25561	14135	13354	30229	27705	
25489	2034	29827	30437	22510	31477	878	2439	31781	11068	2063	30337	4828	25452	10950	
27592	23811	16445	14010	25589	5794	18990	7360	11673	12501	22392	7550	31953	27924	19008	
24272	15131	15800	32528	28778	2408	4027	32648	959	10355	25024	19793	23330	15184	19539	
22867	13355	6216	24433	31528	12637	7140	31051	31952	1797	12872	31303	3750	28517	2754	
31304	14226	10770	10659	25391	5505	2715	19534	5282	530	23147	21390	29964	28562	4593	
10285	5092	4651	11518	19906	16691	10584	7790	6090	15952	32156	9994	13562	27630	26228	
5037	1236	6489	27786	9894	27513	22781	23595	12382	6078	32296	23547	6971	28545	10257	
23528	28355	5694	32280	28764	3589	16861	335	28087	13620	20942	5946	22524	31382	23640	
12755	31434	22172	9774	14545	15759	30547	14404	6186	2040	25339	2016	6103	19116	11764	
25844	24791	57	18402	8875	21366	14926	9225	11842	4815	3884	16633	2073	27024	31575	
21360	21258	27645	2961	6268	28153	31544	25352	4832	19372	3519	29135	14265	31965	24886	
28555	20065	8334	31079	28271	1940	11933	4231	6762	4049	20632	23738	30878	8451	15570	
20186	15125	22369	18359	11892	31919	19859	8028	14100	31071	17430	25947	6851	5783	22497	
6877	3533	20481	3145	4856	16328	23664	11298	24380	26065	7958	17959	27272	14873	14583	
18588	13858	5281	20125	49	27911	321	22030	32298	16768	30447	251	10685	18678	5182	
5946	187	18951	1317	21879	19315	12506	30210	9254	18388	7599	14302	15035	4049	16826	
31219	798	16138	32305	15467	20825	7080	31140	24683	17300	18056	8077	31056	24132	13981	
15912	17209	14495	911	13956	25285	19795	17320	29402	21022	17271	241	5919	7990	17346	
2456	8149	24400	11771	8085	25382	31683	17072	19341	10291	15354	5419	22263	18602	12480	
22946	12669	4246	25786	25518	17829	20604	30261	26878	176	21923	32291	23629	4547	15539	
26719	29841	9284	21122	8505	13430	6535	30506	15406	1546	1450	14175	30711	16058	29629	
4095	17350	8061	13606	4075	10700	9551	16452	19478	17150	15841	25171	23003	6169	13455	
18576	17300	5091	27538	9373	11112	27316	13687	28710	4196	6966	25295	5061	27085	27753	
22569	29987	3253	3306	16445	12385	4045	14196	11882	182	8570	167	17763	7257	1067	
12808	13861	1953	9449	22090	11052	9066	48	23244	29670	31420	18685	27234	1128	5031	
1576	25944	7520	18289	6644	6836	12362	26100	26597	9916	21479	10305	3281	6840	23787	
13961	23866	20985	28406	17726	7643	6170	6598	3445	10881	1158	22187	9359	32540	12090	
31291	30488	22294	8909	28230	27375	22243	12205	18445	27815	29658	1195	3758	27694	3651	
12474	17891	3244	29105	29171	4332	2990	12178	30173	458	9092	2052	28396	26798	27879	
21738	9031	14257	992	11071	22734	20165	29669	9899	16988	17388	12100	4948	21065	31656	
5573	27127	5684	9650	20106	21047	32767	29166	31035	7989	16410	4511	31328	31328	5381	
22744	26382	12431	13328	5171	21446	21837	12134	26308	2714	12403	32073	17488	27793	10749	
1183	23483	589	10262	21166	1472	32747	4981	24100	3045	16427	30188	31578	23469	31441	
26430	26073	31247	14923	15410	798	19239	21651	11237	17050	556	27479	24420	16125	19874	
14168	8058	1204	5072	8976	5319	8624	21365	30871	19986	25194	31927	9927	225	24612	
22108	24991	14406	17521	17212	8677	26107	26103	31734	18447	2481	8820	4323	26212	25254	
6655	18504	30303	24438	12177	11472	32084	16435	29379	24633	25685	7863	22233	1613	1879	
20793	23296	23572	16273	23327	2004	20296	27941	24595	26149	10761	17410	19801	21243	9938	
24585	11616	21719	172	25711	22935	22076	21409	10850	32385	26990	24948	17135	9740	31098	
3727	20515	15391	3190	11069	31088	16754	31498	23833	32595	8354	16688	15559	12852	22917	
19511	31713	20622	30395	27150	10036	4175	389	15807	22829	22402	26586	23866	28814	26667	
2232	31828	8037	882	23225	18703	26175	18436	24806	23836	20377	20407	25039	26782	32663	
20589	5340	31281	27641	17466	14814	2091	20554	23753	20201	7970	12890	17915	22630	22958	
2799	31698	28516	1391	26296	14222	2607	6482	4994	14357	13092	24849	11694	27032	8643	
505	8675	12404	27142	15600	30464	23382	13809	4534	29781	163	15723	10091	30738	19223	
28748	7762	4607	31148	1719	11988	13934	5821	27562	14792	7535	10859	13779	11761	8770	
27712	8870	26312	14098	14354	18348	26748	16608	18986	28190	7480	28605	1702	19634	30628	
26428	20508	5045	7854	19239	12672	32602	1674	1137	24392	25682	6903	21100	21453	27292	
24261	31804	2805	27295	9364	13964	8463	8310	17630	4479	22782	10635	30008	745	19866	
103	9428	24768	21075	27336	587	24525	18200	3572	3737	27303	25463	7502	24937	25826	
15621	22311	660	11908	3328	17366	31972	31672	31027	27403	3613	21703	25626	29536	6206	
21059	2119	24625	14340	27014	25348	25006	9392	23899	12858	27438	15626	9978	2449	967	
26022	27450	17113	1307	7270	20482	19881	15476	25920	17920	8773	8724	29761	6814	23493	
6854	14546	26162	15732	30649	11835	10869	10103	10382	5477	13623	16047	21424	31716	6993	
19424	18660	13364	24538	5650	545	9027	7070	15415	9889	1840	14539	21007	17464	6995	
5870	17481	13029	15741	11038	18411	22183	30849	28791	22771	13201	6131	15563	3134	2081	
10543	19859	14506	25038	3485	8492	15224	24544	564	28736	23540	6276	16445	23426	4695	
21536	7002	8606	13804	4836	16582	29039	22130	4258	31710	11379	17602	15071	9185	11645	
3761	19754	5876	26538	29240	1964	26217	29078	3026	13313	6208	20688	17446	27718	8686	
6539	16614	22643	94	13974	23799	21995	4406	28046	27602	15698	4443	29522	19498	15007	
25783	9399	3535	27506	2874	14205	11986	14247	26398	30594	13290	6187	14448	25654	8214	
16398	29132	16975	3972	23514	19048	30142	31154	23332	12627	14305	24275	30816	1535	32250	
25716	29434	14846	9184	9567	12194	16393	12020	14527	13031	27718	15703	13446	10759	10699	
30042	12044	30213	10590	2358	1016	27901	28030	8958	24676	17845	22440	19665	23100	24948	
6867	10580	5863	26647	14141	4191	17706	27233	25449	25591	28233	32403	1640	12669	25199	
2876	10073	29476	17487	13395	30252	1449	30732	7811	20907	9790	31062	31942	28346	3271	
23767	7221	1245	30280	205	25119	9212	13214	12536	28760	5987	4206	16822	25555	31245	
9820	26221	24947	24610	28797	18217	25887	14782	13070	6534	1813	21236	2918	16593	11136	
5395	15401	14698	20556	27943	2495	21356	27961	31683	15108	144	6702	29182	4673	14671	
28625	16316	21084	15687	22100	30511	9291	13024	13969	2461	28878	27183	16730	16739	606	
18203	16650	7482	864	5822	10592	28857	11423	21518	22926	28187	14329	8124	17548	32067	
27481	28508	29618	1021	20453	14279	6022	903	27000	5821	6867	12112	594	16335	27643	
24831	24334	12412	28813	3511	28373	28571	22298	8345	19410	23545	15173	24203	8165	20034	
20506	14136	16796	4645	1185	10072	7519	31411	22194	4146	16106	5640	18442	10335	3841	
17454	10655	27088	6494	13630	12593	8467	28399	4808	3362	465	30782	22645	27271	25756	
19505	8171	8575	4583	24307	25585	31684	15958	7474	32468	18815	7225	18315	26633	14433	
9811	8770	29971	8431	2015	19767	8616	15901	17877	22549	8975	799	3433	26317	19148	
892	19412	31299	31871	8548	29528	12614	15114	30275	4478	5574	4338	10646	6819	19009	
22536	10750	3762	11135	9288	31890	23347	14975	22017	5754	7813	25265	5942	29882	12391	
28774	18500	26187	5054	19332	8134	15472	13714	19070	438	21831	7513	12675	20949	13470	
29304	12790	17740	7945	31495	32287	30611	27441	30676	17696	18066	32111	427	11050	14854	
8602	19413	4592	31271	14109	28639	17756	6536	25420	9885	24705	13886	15864	4717	32466	
13892	11328	32448	3473	8990	23979	14551	20874	26813	8052	26059	29952	31651	31269	31184	
12776	10823	19815	13498	27733	7611	24089	18369	20788	19852	2719	2177	19769	27370	6525	
21829	28697	1800	22052	3716	4090	30918	28683	18860	16679	17806	20482	8479	30217	4475	
22468	17787	23379	23233	16331	13343	17532	1097	1896	14059	15474	29595	11026	4422	3725	
17921	5375	32358	23489	24809	31729	25804	4121	24972	9299	25357	19552	12237	14212	6616	
6177	14436	9587	22325	28627	4667	17516	1803	845	4888	9009	3301	14464	6013	16717	
27381	18020	461	8613	23130	31795	13487	27472	14494	2262	3255	3240	28291	22172	7492	
5281	13311	20274	13476	13914	21893	7120	27519	10994	24198	13744	17266	26013	19768	23236	
6394	19959	13206	15016	27796	29848	27048	28630	18210	30184	13572	6425	15761	32564	2453	
10052	22457	10754	18331	13091	24196	8610	6899	28594	21843	18182	24473	3213	8861	18132	
12139	7336	11225	21944	32047	21824	26783	1791	24792	14609	12554	29026	30981	970	19296	
5663	1483	27070	31989	15951	8372	32732	8780	17011	13831	24545	4736	28752	9034	23756	
20962	765	7942	23442	22500	24890	19914	9236	27702	5635	10354	15950	24366	14181	6057	
12241	8557	12177	26797	11635	32448	7215	32595	5445	68	14324	26954	17605	14798	631	
13987	8021	1673	6720	15249	22764	30945	32034	8046	22796	416	8908	23807	18932	4695	
9626	6137	10262	16128	28081	27588	26059	8929	4682	6014	30534	3252	25934	11075	23238	
13828	23844	6828	28944	2522	20678	22677	14877	16025	14875	24612	18960	18215	29313	20231	
2667	24397	7592	29948	7041	14177	13991	31895	27183	802	29513	4416	19911	28643	29096	
9851	16973	17900	25598	17516	4838	14621	11959	32154	2189	11476	11467	29171	28936	28433	
3658	784	4634	11992	1337	7611	23803	12759	13468	15534	30213	3401	5588	2206	25776	
26138	18475	14712	32704	31820	32430	7403	27069	1433	59	26150	12708	7002	28122	10979	
27612	16295	17232	12708	22379	15808	17906	30012	25450	27051	21944	402	10422	799	21650	
3490	11241	16289	6143	30404	31625	16365	6363	305	32383	29847	21880	451	1738	13810	
6641	21756	31860	4913	8891	18250	13509	7372	19837	21129	18872	11814	19490	21706	1451	
31340	3628	9299	14170	24768	21579	9447	526	19351	8750	16967	32274	8031	665	29688	
15719	31846	20920	11847	2232	22519	435	25739	26768	12486	3458	170	20171	25229	3587	
29662	29771	23800	9545	17593	16108	16831	13367	15975	17337	11793	3662	9524	14688	13113	
8132	5197	28387	17020	14806	26827	6801	4160	31071	24045	5429	12916	31656	16037	21901	
32299	21890	20567	16381	26762	146	23261	7813	28389	13037	29134	21745	18981	21733	25344	
9551	29037	2338	28235	6310	12285	31476	10896	24549	21078	26343	15354	16666	11934	4504	
16260	25828	3143	8392	4028	6187	12012	2735	18118	22030	2171	3986	8611	11805	22169	
29080	10420	23241	12098	24282	16761	7192	16560	16825	3487	10910	18559	27508	15162	22184	
1550	19706	10831	10170	11304	12796	2965	4156	5604	12871	23676	2416	17097	19793	25711	
11175	24118	25617	5974	5813	22017	1300	352	16034	17503	16078	8191	28834	12548	27694	
19508	9287	28043	12149	6668	27894	4375	3911	20843	8088	22331	27138	25608	145	26135	
13136	1209	3574	16324	12280	17393	14842	25331	9210	21894	10666	24272	9946	25528	19419	
24109	4668	4976	23648	28124	16049	7621	10112	604	721	8900	8615	185	10378	6513	
10075	20141	19639	265	31090	11787	23796	14218	18818	26461	10161	6517	27290	1996	12934	
20179	31279	13889	19142	26998	5465	25546	1111	14465	28224	23359	6849	29995	21968	29733	
26756	11455	3509	27858	26799	3047	30339	12242	30382	28459	28212	2186	16484	23733	29400	
2843	7802	19287	23944	13194	18166	23247	18844	29	3599	24905	31774	2824	10559	29221	
24446	26440	10395	16891	26502	17616	6752	3036	29073	8163	3278	23515	29944	32705	25145	
25292	6094	2181	11101	14156	31693	25678	31730	10242	22415	18333	28032	804	12290	5374	
17525	30524	17942	25579	27509	28972	3256	28397	14577	7023	15108	11524	13051	25251	20150	
6729	17752	9028	4834	29650	7639	25787	32486	27350	8930	17815	412	4881	14419	32026	
3284	4202	18057	5623	29953	18388	14266	18010	31026	6002	24458	2345	1860	23038	221	
23689	4182	14699	26090	18853	382	5321	16018	6571	13498	32106	14575	23574	28202	3907	
2095	8755	14716	10388	19875	5086	15271	17612	6163	16781	19676	32423	27989	22417	28345	
32153	4637	5784	29377	21103	1047	13685	25865	1844	23091	4132	3891	26193	32577	18440	
10144	15609	31421	14712	226	7364	15340	27258	19824	24730	6952	22222	19358	30931	1399	
15663	28108	17052	1635	20949	21213	28317	9222	31294	8939	15065	16741	30254	9272	981	
31487	6645	7272	28924	12709	32240	20974	16450	14219	18258	16837	29960	21408	28196	23904	
28223	3867	9355	25827	10193	342	17226	12691	11068	3552	24455	1163	29568	18638	28114	
11698	18492	30033	5731	7913	21524	21134	7843	16265	31317	10921	3055	5132	12252	22563	
25496	3594	23348	13671	11310	6248	32766	10911	5118	13260	14742	19916	24793	14163	18675	
18710	3351	2439	14799	31584	13788	25995	25352	1824	16026	153	17991	17262	19927	9135	
4831	17243	1841	3460	20472	26499	9887	12481	29164	11750	24825	8814	24305	13299	11707	
19626	9977	7910	24070	14752	29398	24148	9447	2742	28322	32004	29916	28679	13150	29697	
22164	13332	29657	13293	7415	12214	28883	22680	6758	14936	30819	15058	15172	27234	29846	
21629	10677	14840	19801	10982	24229	25573	8601	13141	17421	3282	7080	26082	19569	3260	
25827	29323	9134	27813	31890	19588	23794	27785	30223	32718	16908	9619	25131	1291	10214	
7313	26573	1937	27727	22694	20444	20925	254	21054	2143	21385	10196	20039	25315	30561	
17506	31135	4637	14643	26283	22728	10961	13254	29483	24547	11251	6220	3096	18140	21003	
17466	8167	28130	14814	26967	16658	26138	5706	31763	11033	29332	32114	23579	6343	5502	
4379	27434	20406	32151	1622	1570	1301	26599	20576	5211	32681	18862	29382	8507	6930	
22170	16076	13319	4176	14140	16	23032	10117	957	23659	5778	14076	22221	27416	11825	
4971	3293	18200	32485	21877	910	8404	23423	6259	28009	4869	7404	5748	3536	16081	
24002	17794	28980	29494	5145	23080	30089	25516	32156	21297	14071	12806	4576	29361	13523	
20378	28404	18506	17101	31137	29753	12456	6763	21729	32627	28238	8374	27785	33	16277	
13363	6236	21770	5617	5908	3601	10265	21111	18864	8698	15466	11164	26929	31461	25253	
8256	26252	15680	1931	7147	10679	29056	4302	12374	29974	10691	31782	2093	7478	10931	
29857	30483	26813	7086	21051	19175	11425	549	14254	16965	30873	3138	17035	19536	26577	
28366	394	30127	27106	23121	9502	9942	6145	19323	7757	6023	27254	15042	8127	7064	
25169	28493	13589	11510	31576	30993	25724	22250	31299	5690	3713	26267	27436	1996	39	
1237	25665	6538	27446	7432	24764	24855	14551	13716	18453	30811	27230	7491	30069	14120	
31847	4631	21359	12317	36	17735	24555	29899	24309	24708	11362	25879	31801	28800	11857	
3551	10597	22705	29671	23265	8275	13395	4353	8152	30684	18604	22617	15591	18088	27795	
13562	25147	26693	2355	14328	14061	6263	6157	11869	26405	22735	16956	21350	23941	21631	
1277	29424	11205	13933	32622	4141	26266	9606	19862	25755	30941	23381	5286	19255	12777	
2260	9342	27630	4933	32130	21107	15188	8579	17589	29008	8856	15463	11570	2714	25528	
16972	28411	15641	3569	708	25448	25747	5754	17535	889	28379	26993	25198	8299	523	
1814	17447	2697	22541	311	13708	6725	29536	27883	24999	20359	4376	7299	29913	31557	
31783	13758	10804	10068	9692	30780	18469	12414	10153	18485	20566	18132	4649	20843	26322	
18501	11617	22109	13419	10608	3655	32702	18521	24759	9600	16421	15651	1941	11118	8198	
9411	9777	3434	1505	5	23859	16462	20153	17712	25046	7223	19144	14824	62	9609	
29297	9299	6157	26419	26486	6011	18225	16948	5739	24307	14079	22110	3179	19902	16262	
26713	21769	29804	21789	26860	29833	646	29759	376	21073	22316	32665	18885	10138	1277	
17504	2817	18027	19767	6376	13318	19656	22047	18803	25308	6183	8356	18247	10111	3363	
319	19971	25570	1908	8221	29490	27955	1567	17536	21537	21089	26602	28515	21998	27612	
19475	2397	11234	6300	27457	10183	6144	19556	31931	11553	6622	21320	31704	18610	32692	
28269	25015	6511	3507	11792	10031	30750	12184	11465	8969	11451	26752	4113	6253	4891	
29950	29187	2459	29391	21355	6239	8924	3659	9853	7380	20919	11592	9755	27263	23655	
9830	4720	13487	3469	11286	23871	19179	18467	24759	32118	28214	6065	30207	8453	2961	
4291	23453	12528	32706	5530	16668	23459	18516	21282	28427	6535	17887	2596	15195	24530	
29577	30909	7432	30115	14285	30735	8956	8014	12923	8758	21040	5108	11264	5245	12052	
29016	2536	8658	30257	8685	27809	2424	18444	26932	23170	1532	19534	2628	7179	18538	
4131	15530	11631	13248	9184	25460	26959	27811	15336	14985	20681	4433	22736	28220	5297	
11735	15041	20768	17438	16516	9246	9245	17449	25245	12135	9411	29937	26962	15454	21983	
10211	4849	14440	13900	19256	5210	17973	23052	28350	6835	2211	6551	1500	5469	5344	
19315	2768	23590	20431	15365	26428	1472	15022	22439	17889	626	29429	15099	12714	20237	
27009	7550	9708	21538	5361	19040	29676	17778	9041	7059	8610	5542	28406	11042	9660	
21056	15016	11972	9446	31698	30983	12721	5193	11885	8999	8372	25937	11869	25214	23681	
7860	11539	4608	17994	1712	23139	23176	31373	17044	5616	28282	11824	3969	21732	10406	
25039	30834	4068	4720	24405	11642	19779	5422	13769	24653	7029	23250	10091	18946	4039	
8649	15872	15895	7502	2083	31082	28342	22557	4595	19579	17974	30907	28409	23563	31205	
13269	17278	13384	14853	14895	30848	26702	8980	29920	22287	20472	21585	20927	29431	22517	
20347	13337	10399	6174	1500	23973	12849	9222	13958	25529	6139	18899	477	1213	22	
13133	22101	29153	8517	7477	6781	24843	23839	6360	14397	31507	17777	3044	27995	31283	
4318	25209	1348	3257	17096	10115	24586	20479	2676	30536	27305	30621	7528	61	27790	
29917	4376	1566	20058	12912	30658	6973	15843	14431	17559	1051	21371	19524	15131	31029	
7286	25017	28110	15136	12006	28433	4108	11480	10921	31302	7986	26710	19366	29235	9986	
352	29011	10243	9545	27301	16251	31978	20670	12553	15422	6163	18222	318	3929	14553	
26326	11156	18087	31033	22289	6674	17384	5255	1075	27845	14274	1633	4788	12376	19973	
5602	3473	25317	28467	8471	21487	15115	15168	15543	2561	25921	8598	31758	4397	11113	
14940	30011	19306	15017	17656	21915	11757	31606	28626	6789	26372	12273	19803	16952	6978	
19575	6735	2321	32220	15987	14647	1794	18515	5495	1841	16703	21843	17036	28147	1082	
25308	25030	22286	6610	16287	16923	25712	12231	26539	8052	4653	626	21576	17157	9599	
8115	803	32218	3339	22058	30892	12723	5733	9386	16829	23570	7383	15850	14460	22418	
5470	29822	4226	18298	7158	8966	28221	24978	26135	25766	3474	2614	16000	12726	15303	
30376	28211	13498	10401	18859	14017	27540	21193	24141	16839	26872	4980	13572	10681	18977	
3395	14076	32734	13506	616	17328	29596	28992	22027	15544	32502	29982	15596	993	15443	
29113	24905	8067	18817	15157	32258	30991	23545	7095	13563	27112	27237	26324	9410	2676	
3935	24906	370	30578	2428	20718	13527	398	31881	18662	18898	31538	22548	1560	9983	
6304	1839	28642	23702	5694	19824	4364	2447	6448	30012	7419	7178	32300	13125	21799	
28909	2698	25426	25295	5839	13211	575	30955	14357	28732	2372	21090	28762	18603	3706	
24701	4373	6297	20122	15771	6517	14208	1032	14375	26000	31542	12049	2504	22717	18627	
13169	3799	1854	10096	28441	4630	8995	2592	11823	159	12394	17123	8277	6682	17515	
21705	13102	28979	21620	6132	30238	20556	22448	25585	27474	22126	16461	13385	27137	24710	
4061	31570	30193	4814	2813	5963	12348	5769	20533	7592	17748	24563	22048	28843	31813	
4216	5325	21300	19258	18724	24164	28378	5443	347	11021	58	30037	13770	23565	7567	
14995	925	14898	19332	31179	1010	13170	21574	22596	31630	7119	5340	29623	13007	30078	
13499	2971	2530	1095	31637	20389	7478	12335	14707	30608	3633	31573	29955	2074	17441	
3866	21555	26959	14709	9348	29438	12809	10541	19429	7302	19640	12431	22455	6756	22879	
14620	28363	3644	28895	16066	2467	2452	11640	18003	24348	22502	7309	6198	1103	12019	
32167	4957	17338	14683	29373	11382	28571	12139	1459	28006	13213	29238	10016	2291	10678	
23783	2644	22208	13904	16469	666	19327	28583	15576	17850	16738	5234	28252	14274	9426	
21957	7859	9222	22884	30774	29232	1894	27401	4159	17009	20431	24453	24035	7036	13573	
15394	2964	3854	3743	5029	21589	21039	19283	12417	21788	22794	28019	12107	3450	25852	
12472	7534	21373	14571	15679	28704	16086	26585	3025	26516	20279	29112	24423	12913	20991	
8832	30701	25988	19225	26496	25159	7089	25889	3825	2450	21040	11465	9681	28076	21750	
7036	26607	8950	20336	13633	30274	32600	21879	15841	18302	6278	30849	18764	1769	30594	
15636	11065	21867	9571	1153	2573	8421	30036	16078	6398	1476	12255	30964	15736	28374	
876	6987	9151	26460	24068	27714	1751	21344	5211	11091	12193	585	31246	22582	28486	
20396	20265	31317	6360	18021	9964	31873	15927	31207	11215	28899	13362	2512	25795	20789	
8687	961	24507	3890	8077	5996	25963	2378	10247	20718	6735	14235	25180	19808	12528	
9501	1517	7592	4451	2332	24102	19349	6674	5356	12640	13612	23999	18904	3846	12860	
709	27483	18679	14393	10145	24979	7212	28742	28850	8178	19611	29588	9021	25655	14427	
8683	29108	24988	9736	18054	23864	11345	21097	32548	20572	31018	336	6492	22316	1429	
5570	23089	6254	15310	30040	25574	29735	26454	15077	11796	27489	3489	31833	17401	13612	
16142	10214	15635	9443	29725	15457	9197	17840	19165	24810	16186	20306	14499	8143	28960	
22558	1025	18606	8406	26692	6902	15834	25201	21076	6499	12544	20731	29953	5054	4875	
20166	18980	31242	15172	8191	26372	9991	2494	4998	20948	28582	2289	11773	20605	18111	
21157	2848	5278	18694	15378	26964	26833	17724	3397	4994	17201	5282	18373	7461	24857	
22451	16503	9378	20526	27410	4287	4057	2207	10434	8936	30457	31915	18837	24006	12696	
16740	31463	13209	14851	13491	31883	6197	23250	17565	23302	8800	23232	15300	6651	23676	
6842	14129	25319	2150	23094	10576	3087	23197	5574	3644	2998	28839	13293	13629	11154	
1712	29745	17296	4225	12405	21617	21606	27257	6496	24697	23086	24765	4084	8148	9495	
3671	24684	5601	13009	8898	17055	2090	11156	31463	24359	32496	12388	17995	12226	13323	
24211	3206	16120	25585	11399	9975	2815	13588	958	694	4059	10609	15374	16074	15561	
20069	23602	31388	22750	7875	17282	26796	6892	19237	8450	31107	30885	23679	23454	13033	
28931	25850	20404	1879	21991	13055	1491	16815	22784	14993	18115	22827	24558	10465	12485	
16787	25511	22044	12827	2996	24346	2440	3275	27149	4371	17359	18337	28107	5471	923	
12403	4088	6448	14434	21416	23279	11971	22404	3323	18451	1087	18323	5501	9664	481	
5617	13017	6530	4950	10913	27612	4741	8296	28247	26165	16461	30941	5841	20857	24999	
14236	3434	874	32736	24850	9197	10616	27188	16596	2983	13192	1417	19078	17088	23541	
17502	507	27595	28884	23294	11933	17307	17021	1017	24080	10584	23367	26836	31250	27859	
25746	768	30118	22295	23819	2313	21873	8513	1067	15376	5988	19857	7937	10619	15771	
5824	31282	13547	133	27028	19774	32366	27718	7347	25348	30967	27993	23221	11145	17675	
4218	29308	6901	9148	31171	456	31198	5595	22293	11782	2761	31594	20921	24425	10478	
18256	17223	12860	17468	6992	12743	4727	24221	24636	22295	13712	28283	11878	14221	26259	
19075	6744	3036	22645	681	14789	572	29350	19052	29887	6853	19429	22619	30505	8988	
18264	24280	22128	5458	2012	540	16246	24073	11674	28539	16591	19929	4571	31209	1328	
14834	29981	24510	4644	4098	21349	7606	24321	24921	21208	29500	22555	10571	133	31720	
8759	21205	20358	582	12867	16772	3655	28633	3396	24979	17957	32351	17551	851	14651	
3671	572	1488	29304	18113	14808	5298	7157	25125	20826	32097	3974	19670	22104	24429	
21904	30840	4987	15404	1562	2240	6705	10661	16422	15739	5281	11436	11073	15826	29668	
32335	14169	10444	20082	16497	3791	3860	730	26037	28365	14845	29367	20638	23002	25539	
27103	28148	22699	17684	1501	20073	15676	7118	12706	892	7200	3851	2423	17310	28694	
5211	15158	6547	7132	14928	14010	8988	15944	31808	17044	8915	3220	838	18687	26966	
