26656	7570	25820	16583	7581	25482	12774	1559	11434	27822	31188	29052	22822	29300	16662	
9022	31120	2926	13764	31647	28011	22559	31015	20053	21223	29197	8827	27198	16317	20759	
24307	18768	347	6921	21246	31951	10305	4462	8393	10690	25259	4518	14341	10663	27248	
23352	21226	9062	2602	4201	17532	12420	32151	9485	31757	25241	12607	12189	25091	15620	
9559	20618	29147	30429	30694	9169	13678	6443	23078	28880	1395	19799	29997	3159	13126	
28641	460	8451	32744	15186	6072	20935	1094	8050	30695	27340	28350	6330	22077	5243	
14815	7180	26216	15576	16496	27298	12297	11025	21172	25157	28180	29014	12525	7615	32121	
12524	3871	31122	7940	25725	1558	20714	4225	9395	5546	1745	16677	6917	7234	12194	
9513	5840	26519	28352	27832	30889	17083	23687	8715	26610	9561	2179	29395	1707	26686	
27616	10455	6027	8984	24610	5598	19023	6014	28183	30415	8787	19761	2313	4631	11103	
17314	2615	5451	28867	23732	135	30222	27302	25794	10357	23094	21915	23524	8271	19242	
10357	25710	11428	14478	7261	31418	8442	3619	31521	23080	16575	24808	10191	13154	11394	
30598	5507	6117	12131	12778	8317	16061	200	5172	32118	1679	20050	30928	13108	22749	
8720	11746	21085	21126	30962	488	24457	21900	7552	923	9114	26650	6859	30997	22096	
1222	23460	21049	22296	16403	18957	6736	26661	26426	749	11504	8130	31786	29192	12834	
999	13005	27181	9667	1034	21389	3505	28203	17719	10007	6941	17933	29795	20318	29220	
32158	4862	12771	25816	22266	29127	22325	10525	451	19940	25523	32349	31243	17458	3481	
23421	20084	3802	13371	14608	4501	16677	31883	19403	31392	30097	5857	17209	31042	8740	
4604	24752	16587	1792	24388	31364	3727	27448	27729	16250	12172	7138	30129	20096	2381	
24941	30438	30363	10766	24373	23471	13088	9248	4437	22153	14375	14479	23740	116	9021	
5379	25988	9722	9305	10468	8063	25966	13074	21953	19730	626	9230	32499	24646	4795	
12990	15485	29212	26649	21320	13623	17441	23473	24773	25644	67	24205	31661	19776	10979	
29528	11407	25878	31531	30050	7942	12336	3490	20715	2280	23896	9469	4253	4544	24383	
27961	25690	20095	18789	29926	1336	9582	29752	20678	6858	11879	11392	7574	1442	25413	
29178	21548	13075	13465	2371	9154	24124	22175	25848	18066	25153	23152	10780	1187	476	
26488	21434	22754	18453	10539	14795	27764	26189	17652	32601	23627	13185	27758	11237	31991	
12493	24535	29703	4287	14127	29890	30036	9201	12942	29963	27012	886	3579	27152	5333	
425	13622	10270	29610	32106	20340	11818	27512	24429	5983	11714	738	472	29791	20291	
25891	13838	14616	1611	13485	23749	11060	2673	28943	17503	14434	18484	29724	16759	31902	
24114	19018	13754	32180	31387	27224	30968	16383	11492	4148	22650	6263	32704	16155	8343	
24555	28492	12034	25730	27530	3977	10549	30822	28328	30480	6206	20917	10687	16897	20232	
16829	2740	16701	19268	15996	8796	10709	30476	11701	4927	22722	11718	26179	23964	32470	
2124	23470	11437	18674	13386	10236	2347	22650	23271	26569	5397	8198	23207	7322	13486	
30810	22671	2415	18629	409	27787	15767	24120	9397	27918	16840	30395	18730	7672	7023	
20182	4844	18108	6725	17709	15517	29634	9251	18180	25092	26378	29463	26114	20155	31763	
31159	31541	9511	763	25013	31575	29101	22247	22708	24656	32291	13221	8026	19451	31109	
3728	3751	18477	18410	30388	1925	18420	3766	16435	160	19996	20752	32488	9847	23800	
12439	5193	16820	4959	9808	21650	22456	6900	18403	1824	14715	19370	27912	17946	29843	
10376	18748	343	23186	6570	19896	10364	4757	1929	26531	16485	26906	15228	28295	26567	
21010	10622	22274	3859	20792	1841	32190	26525	15520	21539	7842	19965	3475	14160	19530	
13237	13210	21993	31669	19477	7641	1876	30782	92	28318	2676	21454	28448	3386	8234	
10063	31472	2576	12060	14180	11319	2283	21685	20823	27235	9621	1901	29779	20551	1701	
11850	6867	8126	4760	20902	14426	6290	31523	18740	16229	13980	4808	2878	17309	6956	
8360	304	3154	9643	9880	1370	11045	32638	19830	28146	27396	7982	27582	18776	11100	
1734	23128	12190	31625	16765	2996	19784	2706	25749	6425	2896	16147	6019	14906	30830	
2938	26448	23307	22422	21110	26943	17362	30657	28589	28848	1921	14576	14510	23620	11331	
25198	2598	15938	16981	11862	13654	25658	23831	11862	25028	488	8803	28082	14129	858	
25629	29836	25548	19029	30731	4194	21157	23286	16871	1496	9828	15253	9139	4024	19515	
3054	18509	20279	15129	6019	31811	4474	13089	26428	2280	3672	4442	5713	17832	1122	
2984	28265	21400	22048	26875	3844	14161	3230	2502	9238	17663	25383	21683	28660	4789	
16465	23445	11380	25860	16442	19613	1872	18891	13328	978	15820	21840	15063	20667	7065	
13712	22374	17502	24824	4052	10163	7023	21539	23685	8529	6337	488	13633	30519	25600	
29079	18734	3267	16546	20510	27535	6655	12571	22131	28821	25890	23120	28466	19575	13658	
15183	24456	10437	25288	3389	30543	25593	10188	24463	3194	12111	6020	17534	17844	16086	
23951	8628	30788	16327	11031	31052	7476	2326	29966	16121	8626	14920	26551	3461	5814	
15492	13161	20606	997	23020	5776	13868	25014	24366	18676	32197	32467	31573	11326	30180	
21698	20966	26040	16184	4036	29480	17748	10105	19965	11971	7664	12449	22998	29836	29400	
6232	25504	14240	7820	29616	32378	1968	22212	13074	25716	21659	12722	8825	17908	4162	
4231	14813	10329	8856	4920	20979	6111	25592	31106	4371	12482	4540	5420	9337	17319	
28939	12684	6577	6455	5106	5196	27725	6413	29878	31598	7129	22482	23401	15502	24081	
20646	16828	26983	16721	19906	10516	7577	21324	17500	5856	22954	8193	10187	11049	3914	
7403	30700	1386	17115	21624	3780	27555	26160	26045	29031	26537	20629	11368	10264	20160	
30736	9462	25009	26475	20455	24870	26182	8579	28770	8365	7429	5255	27602	25131	10592	
14387	29906	94	25455	2900	14797	12181	12175	7386	6593	28520	31056	11055	5698	17575	
21902	19911	9921	20368	4061	23801	20750	4677	10027	3085	11036	31613	32160	27030	10757	
2425	16329	14850	25165	6458	18166	24687	7531	13809	31456	18880	26757	31927	30351	3568	
124	26750	29819	15271	16168	6727	17906	523	28133	29078	22969	11481	8526	2339	5622	
9908	584	27603	2381	30141	10307	5606	14154	26211	26812	5746	1023	22653	16390	25872	
750	25238	14155	16341	11561	16263	27598	9604	17079	14924	7026	16385	23354	3088	23168	
21257	27087	24714	22181	801	14390	29836	19258	2252	7475	729	2760	9217	29235	29496	
16844	25564	3123	32710	22199	5780	15326	17552	2873	30125	6389	28001	17087	25199	7412	
30169	4667	18070	20723	12223	32035	27979	4810	920	956	26707	13688	8057	26264	21895	
198	2073	17245	6276	21543	16426	28361	23715	28899	31210	12275	29484	12148	1781	16596	
25030	9264	31325	14341	13618	30505	12540	16330	27705	29522	13321	15952	3811	4323	10730	
21299	17898	32510	18761	20035	1646	28818	618	904	9706	12416	21180	8324	27239	16636	
30382	26295	27376	2614	28099	28521	21573	23610	1257	23715	26068	18453	23303	7039	15076	
5178	5077	7073	13332	20516	11504	8198	5380	19260	10542	3325	10834	29436	1582	22386	
3016	23637	12340	31090	20179	31822	26676	4076	15671	21487	20525	1461	25602	4957	4537	
28623	3774	30790	21217	32491	747	27519	27957	10796	4013	8684	6941	30510	17857	17569	
3946	839	27573	25670	11056	12813	601	15296	17880	9496	28017	1550	15217	24841	5292	
27504	13639	17354	4314	18895	24759	12312	14681	23641	2113	4671	9680	1644	17119	8741	
30752	17845	11669	1674	664	3993	25418	15758	7785	7635	9942	28276	18009	28255	29532	
2213	18875	31383	26330	21496	11166	27037	15102	22064	581	16888	16444	12743	27351	24194	
3869	25066	25944	10881	25562	30660	11480	26900	22569	15615	24554	3025	28503	24456	3416	
23724	10391	2707	30997	32538	2970	4320	11635	3191	25439	3132	11414	20389	6989	5706	
22057	25591	29311	32387	21839	15181	31071	8572	10973	20352	3446	17767	10182	768	18306	
8157	27607	29883	4041	26843	15524	19265	19630	7946	18626	15142	24450	24899	11062	19624	
25500	338	17198	9362	25516	13306	13295	21601	31052	570	8463	30116	2776	24527	31460	
5289	7040	2810	28476	11861	24987	6531	21070	17748	5950	22270	5105	21107	14606	22605	
5388	5193	10066	26726	29006	541	23885	12887	4383	26116	13002	19591	6102	25162	23544	
2366	556	26131	7032	12391	2288	21826	23221	1685	7165	26522	7284	17733	2410	803	
32172	26723	9472	5584	14487	29967	1009	12894	24073	7584	8390	29823	14593	26345	31642	
28728	4221	12988	2694	12424	15251	21421	3676	2378	15294	3608	8088	16476	20854	10854	
1939	20993	16131	31883	14842	21636	11666	1235	639	16159	26761	3551	15054	6170	25368	
27626	7363	20023	15376	16722	1242	16718	13305	27731	14567	15925	18783	533	1799	29154	
28524	31465	20694	6100	4796	29647	22242	26543	24684	10557	22624	1574	884	3867	23326	
32029	19511	10770	12217	32527	30297	3590	1552	31150	209	9697	9720	15306	19519	10387	
8242	12916	29567	24407	2970	355	4734	8503	8864	31383	28492	10194	21756	14651	14707	
8541	8606	25552	21384	9192	19684	22920	23295	26082	18192	20208	25155	24544	22265	7634	
4359	15258	23809	19546	7894	13366	16966	3959	23538	19402	26653	19588	15451	31260	11196	
24104	6446	14508	21046	8315	7216	4084	28845	2154	2475	2542	9410	19036	23673	11735	
12625	21526	26718	26931	21340	7643	30363	2577	25412	5848	4287	11920	5695	12480	28097	
19874	29702	20148	13644	15632	21710	7013	3418	22718	31610	2684	9732	12081	8207	2362	
14232	22350	32360	8795	9965	21348	15659	6465	17395	9581	16635	16462	22158	30865	16367	
3730	28069	1004	10563	14502	9334	2705	13646	20695	21036	7375	12724	12935	22451	32435	
24029	15569	32715	22477	27558	8300	9563	4151	30806	17618	5128	32468	4563	2209	22279	
19670	7190	24897	27183	12931	10972	7623	339	28984	9118	20761	22990	11950	15300	10067	
19039	5500	10006	10858	1336	24285	2675	14864	16465	10676	1733	15063	14338	17101	28724	
16536	16337	16998	1434	14358	21897	8942	15415	21471	27276	13580	29607	16499	22377	5347	
9744	25512	11697	1173	26784	11085	23559	20485	20535	12046	22647	7650	3680	10647	17673	
20961	23174	3325	17045	25673	31589	13913	26072	21173	1214	1206	712	3605	7503	22317	
16933	2551	24834	13902	13649	20741	13157	11458	23649	17102	5722	4911	21108	24265	22800	
21340	5187	16534	13105	26262	5370	12680	8285	4946	5447	29537	4056	11795	28848	10332	
15487	24974	21801	31857	16641	16908	6374	29652	15435	12305	8814	703	6724	20027	5873	
21105	21691	3692	17115	22391	16541	6700	28841	7466	15212	6728	8699	27257	19692	8639	
24299	9192	4384	16351	3998	3801	32372	32172	5144	23050	23612	19073	3669	3936	32093	
7162	4757	21219	4938	17680	12791	4873	11571	18566	4937	3639	14201	10885	3615	20869	
3940	1411	31778	5314	32536	26217	13483	6072	13765	13300	26257	25776	4127	9563	17471	
7225	17678	3123	13833	11814	19110	30096	1728	9174	1881	26222	16003	24504	9067	14159	
8153	30221	3751	21285	31485	752	3665	23921	19321	8596	26459	941	21494	26830	30939	
32232	11347	4307	23229	688	30196	9794	21685	12852	10845	28261	16760	15530	14335	24756	
12844	18415	24913	22938	26141	22637	4643	27260	27313	16706	7984	27384	30622	24479	9202	
12138	23386	9581	29370	2229	3028	14135	19199	28992	12129	8516	18934	2878	12793	26627	
18788	21555	15011	30637	8369	12723	5422	14117	31805	15213	25634	16931	16119	26217	12022	
3729	8747	30094	8323	309	1947	21351	2489	13713	12754	14631	31889	32007	22197	18154	
4930	22849	16475	28989	14264	30160	28702	26593	32578	25875	30706	22988	28299	9307	32246	
14961	14795	11084	7753	27713	21822	2695	7967	29810	27094	23942	11028	7167	557	5062	
1472	8688	957	21804	28299	25307	18515	1442	9666	6571	27585	11265	18411	7584	8659	
16435	29526	16791	10373	9369	27637	14476	10867	20138	12653	9053	9617	25309	15213	11216	
10780	18377	20543	20696	1489	29835	10653	18452	12124	32361	23493	6297	1555	10677	13008	
21233	14820	499	31295	2659	28556	15678	25303	29557	29962	28391	31407	19376	6740	19808	
27527	28323	584	3928	29531	15403	32741	9256	19256	13297	21435	19310	28751	27187	23968	
20471	840	14792	5797	27107	12760	22366	26441	3075	24214	10759	11756	8326	31498	3316	
2438	30933	18439	24191	15512	29883	28731	111	15459	9417	12549	11640	16473	27641	1414	
18434	26065	25745	2043	1580	15358	3146	32074	7951	19490	31666	16090	23879	29183	11471	
30376	15024	6286	5381	24984	26989	12020	5689	3081	28207	27058	2871	15531	12211	9244	
29521	405	8077	30220	329	5010	24613	20951	4466	956	3071	16000	19217	26445	575	
556	28937	30129	23660	20694	9656	19680	29044	21316	9756	20458	2544	6714	16442	21459	
10666	20973	2240	3746	4700	18874	5097	31925	25531	9240	13729	12375	31924	17100	3306	
16277	502	17244	24190	17485	11696	8133	693	8839	19612	18288	27306	2312	3132	17507	
153	24613	32356	16565	26508	6870	30200	68	24119	7691	8439	8874	18720	12867	952	
16748	10243	13146	14708	15989	31348	29346	7685	22211	22470	32566	17645	19809	15916	18571	
24986	17045	23838	20296	1257	2906	24318	22616	21480	7440	30204	22077	7136	24947	12343	
31911	26515	1738	22308	12869	31170	8288	24116	21723	20722	11064	9393	917	6256	19197	
3817	25499	10899	21304	14991	4837	2113	28870	21086	15697	27060	1928	17663	2034	19582	
6236	25389	18091	8907	17228	10519	12285	2023	14854	14086	798	7680	13964	15679	21579	
31020	18989	24363	29534	15278	6324	20917	8355	18293	21471	14580	1000	10469	2835	2314	
6611	7898	9037	28236	2937	25578	2908	163	9259	7403	78	17969	22931	4277	30248	
18744	6657	3369	30938	17720	21759	7539	6513	12120	29227	30091	15247	7687	10822	14082	
22296	21475	30344	29435	559	29146	2614	3448	22369	5263	2679	26071	3103	24831	30820	
26780	19314	17508	350	28272	10474	27482	10660	3178	16344	13376	1316	14734	21180	8417	
29330	28051	32513	2899	3256	7402	22760	8736	17933	13819	963	28580	25224	946	6755	
28854	17334	6458	31699	32395	15115	11016	20551	4054	22134	31004	23119	5428	23351	11907	
26704	29896	25333	23073	31285	26914	20235	25773	28514	18278	1572	10237	20713	28842	12295	
2948	3073	29343	25524	18969	12468	7028	31663	17657	2263	1271	1180	2064	6975	23294	
31244	25460	28466	24837	17815	15923	9244	31512	13355	1614	12675	15860	21923	25093	25405	
19049	31387	1621	26081	30722	17539	22208	30587	4840	31731	12876	4228	12548	8510	4558	
6417	25188	27466	23400	32330	16608	10399	3921	15390	8957	14013	12756	12085	30225	947	
5788	17190	936	19949	28974	20715	9767	5710	20151	16786	12463	30847	23816	18740	3652	
23942	8927	20011	23599	15514	3432	20608	928	24117	30467	26019	5784	21868	2888	7263	
29702	9084	11336	23820	30513	14757	15638	6663	13909	19771	30087	25695	5265	12794	9013	
14545	11008	11930	31690	6391	19751	32675	25723	17596	11407	31875	21202	10259	24498	4829	
10929	20713	20508	3109	15764	343	21450	20842	20246	12829	30166	8562	17079	6476	12886	
27916	22236	2370	10625	19874	4375	15323	3603	18958	16297	24038	21235	23982	13381	28374	
23571	30139	7191	18618	13976	22742	6405	25712	7228	11492	53	11797	17904	3868	25039	
32191	20933	29278	15876	2159	16396	14279	2895	23873	19388	13698	29178	17126	8725	8161	
24805	2388	15747	2220	24451	9148	26565	26809	16677	7869	10062	26556	7547	18135	7148	
22113	12887	4898	3751	3736	4789	10304	14572	11824	18169	1936	1771	24488	17015	16036	
22845	9538	21048	10998	2506	23128	26875	9686	14314	24307	27771	11431	8138	8602	26608	
22859	274	31592	18392	16092	22724	4706	759	32413	29287	13831	21661	10544	5222	27176	
27687	16393	19379	5113	13768	27426	6831	32105	8330	14064	3918	8879	1423	28311	1142	
32293	5277	26202	4777	18010	27098	19029	29668	21090	12499	17774	24263	6257	30915	5257	
7413	31401	7699	23035	24766	22063	27933	17729	7676	2180	25141	25331	27194	24339	10986	
10483	10268	9478	19593	4842	507	17246	5091	25333	30671	10051	12880	23195	1106	25240	
11252	3	7522	15059	31553	17251	5031	6668	3517	6332	5495	5715	32262	22981	22774	
839	12051	1060	12674	16869	11452	10212	5198	17053	30077	6692	20556	28075	4471	16396	
32081	26020	6839	1542	26228	22607	6843	22314	29623	20919	24882	10489	22249	17790	14340	
28495	32714	17012	6290	3219	7025	1128	17983	4657	8939	22591	29231	25930	15653	1603	
19535	7082	30731	14013	9621	9466	7410	1221	1929	5174	9267	13145	25860	7522	3097	
14509	18487	7033	5886	5058	8688	12967	13488	8250	7705	25271	6938	23659	8577	7631	
21024	21938	21728	14171	14026	12041	24853	16199	14757	30172	16561	7537	23654	14617	19129	
350	13009	5767	23208	31276	27353	12888	14772	19143	8201	19713	11602	20064	32290	27465	
20220	283	30470	17568	4402	264	4052	27571	5567	6997	2389	25917	14653	14786	26519	
8480	30683	17492	7383	2484	3934	19278	23460	7519	614	3421	21570	18022	24819	11795	
24909	25858	31271	12438	26526	16311	23374	2714	28019	19937	16411	25484	11465	4240	22580	
21520	9485	28053	1522	14766	28660	16605	31329	29384	23976	6142	21135	5840	7204	19472	
6659	32440	28129	28094	22155	12713	13234	14236	315	2551	19948	31420	4274	9813	6347	
14716	30879	31557	2065	25761	17028	6355	9712	28330	9146	30851	31018	10590	13494	26504	
5751	8616	11658	24886	24871	28068	19374	28090	16136	8442	17665	22793	17290	23403	27659	
22038	5665	9641	27013	25160	6123	4204	12059	32043	3219	18882	1904	2150	19061	7334	
26467	25581	13827	3797	25745	6775	3175	4317	29978	12851	16746	29815	23721	30134	29844	
7446	27310	18744	16788	7872	28142	24577	28643	16157	318	26142	17829	3278	5515	29272	
464	255	23838	21607	16783	24384	31774	4962	21737	18320	8791	12410	18078	11963	29241	
488	6993	12519	22820	14884	3052	29289	15587	28504	16193	733	8822	14100	18157	30325	
12820	10819	25474	10641	15472	25950	21477	25232	9532	22751	13300	17894	22251	32249	11884	
20591	9148	17286	1546	19460	14324	18241	14833	29259	362	12085	18764	12755	12361	14197	
23092	18784	13586	18446	18388	11651	24544	10042	23499	27758	1264	7126	14033	1031	19040	
5142	11422	24123	823	9336	5896	26517	15270	29430	25707	29711	23182	25216	25933	26152	
31809	4777	7490	19510	27277	1953	6926	26622	22007	3683	7178	21634	13380	12591	32457	
15898	26686	20539	18682	24774	5812	12966	17552	16579	19651	9133	30753	20828	23380	28705	
32396	32259	3046	22552	479	18848	4750	18660	23928	30761	24891	29505	11114	30323	16447	
4562	16674	29768	20491	29647	24394	25785	22586	8184	6381	22709	2002	9165	13788	26587	
2758	25344	5201	7053	6335	31531	19923	4166	24859	4031	9049	16685	30774	4668	29874	
12778	10729	23208	18212	27320	21841	9274	8020	31419	13778	16982	12901	29845	15707	8638	
12900	6452	25579	27142	14820	9453	4180	21320	6885	29391	32319	1050	5371	27185	17776	
3005	13996	27278	26187	19607	28185	10643	32663	27363	3297	14197	4483	5032	17218	7560	
29158	12263	22145	19214	21963	22553	5772	17484	5165	7129	22239	18404	1535	29149	28324	
24158	10096	25642	1054	2056	24172	19592	10055	32000	2662	13620	32696	13199	16725	12758	
4554	8376	24060	17586	24315	26385	17263	9250	26003	26578	31187	29764	17287	27180	2149	
18672	157	19676	12478	1005	17361	30207	28501	25444	30711	29992	25925	21652	9123	2992	
3920	24264	30790	3917	28196	14982	23705	23270	990	26890	30271	16806	19149	24563	30374	
14416	2424	7483	12078	10450	10210	14188	12429	9244	27148	15889	31090	26162	13244	32363	
30824	24704	14717	102	25853	15983	17127	20427	13348	6197	25120	26039	11225	18417	17571	
17996	23043	5367	320	9894	29342	10600	1892	12049	22809	1543	5019	11641	22781	26695	
19795	19490	20944	22185	29155	8345	23097	18244	12492	9962	7781	5285	7486	32019	32168	
13530	22750	29369	11112	26314	23494	16666	22327	18888	32205	32579	8255	4967	9481	9858	
22499	22415	15763	15135	22435	5840	24202	27975	28224	1783	16475	17993	10273	18911	26687	
13829	30454	1674	11525	5280	31899	6256	30993	27773	32063	18711	28069	8297	15557	18404	
19295	16918	19306	21553	17411	11467	1449	19872	6523	14425	19292	7854	11804	6225	12835	
13707	27179	15220	14089	32553	6816	16235	13157	6290	11561	19641	6399	10880	28018	28397	
14708	8999	10148	15644	7388	16982	21548	26254	11177	11198	12477	30648	12242	29585	27288	
27498	28978	22864	15883	23626	28971	9438	12087	27265	2446	23000	16407	10676	29375	13609	
18366	11062	29972	10456	20192	30844	18815	18981	5524	4561	28013	26069	9816	17738	28141	
11978	6742	29181	28181	15062	29414	2926	27809	16849	11347	29002	3294	21225	28130	28504	
26311	29754	31504	31148	8813	24735	18972	31006	25244	22471	25541	15354	17083	13451	28757	
24313	27636	15742	5598	17008	1429	25542	3012	24520	1206	25643	1915	4910	7965	32366	
26258	11659	25950	14044	14833	25271	18502	22050	5727	26602	3450	7011	20039	22131	30556	
21640	30907	9900	9262	20696	27065	22317	26746	25032	32685	5184	10417	24084	27192	29589	
30226	23310	20016	6199	29389	4150	27368	21183	16745	6412	9393	4552	867	2338	6304	
13986	11032	1653	7570	8779	9444	24061	22126	3738	7052	18051	14762	1982	23513	17843	
12817	6631	7046	27506	15555	1859	10077	22386	10365	6700	15516	15619	23066	26528	4509	
22828	14938	5617	20918	3834	12515	31677	4191	7704	20613	11041	30610	10144	6338	15658	
13688	30001	28814	29068	27969	13890	15955	30359	12115	10165	16696	28006	15528	22959	4003	
32346	6513	1960	24316	4551	13056	14014	30901	236	7396	3663	135	21289	10582	7878	
28670	23404	24788	2741	27447	18925	7435	17957	21225	1563	19194	24618	14242	25813	6229	
2746	4691	3806	4135	21694	26127	11147	27324	19050	12048	9151	5310	28618	17147	4377	
12702	18846	1636	11628	7477	26728	7061	22128	12460	10691	28299	31159	20121	9206	16962	
31970	31338	28617	9011	30228	32519	17560	25370	18599	26803	6821	508	31262	22067	18354	
10345	21339	25907	18896	5887	8723	15845	13426	12079	11902	491	29637	31044	14675	8823	
23108	19360	5619	25009	11399	30537	13540	857	8027	7589	12930	28845	31768	4994	15857	
21389	24367	30041	27734	27869	17667	20692	19527	10795	22778	1933	19840	16017	15059	20249	
20695	17117	11834	29253	29810	8432	26777	14239	28727	20068	28978	4409	5764	6770	18283	
31145	19744	4882	17256	8788	4722	17763	25823	22253	25329	23886	1064	14904	4828	26726	
6548	16404	28715	16403	3840	2232	16581	24304	20394	317	28915	9585	2627	27997	1557	
20937	22853	15994	10644	12043	17798	23521	24599	16271	22286	16465	16634	26263	10277	4279	
16892	21810	11953	4156	27447	15969	12223	5505	1878	5753	4448	25897	9218	25032	32438	
5529	30365	22139	4686	24571	31027	21951	31408	649	21421	39	19765	6152	25928	26958	
31513	2194	582	11965	7377	30617	14820	30223	1951	21289	14475	5715	24931	26733	6730	
28849	9908	8565	16772	15441	22319	20534	1510	18808	15375	10963	20380	32756	31999	23835	
29381	7355	30508	21330	24356	29391	2717	8756	30744	13156	20935	12343	10446	325	30556	
1041	2229	21364	7781	23674	9266	27408	4240	30003	15766	24700	9931	7495	6733	3006	
8209	657	12375	19493	23172	22142	18429	29487	8893	12308	26044	22185	3424	20275	4230	
19992	3827	9499	18474	8024	17904	17967	16400	7811	11032	10489	12841	1301	7179	22125	
24102	17485	29718	28530	2280	22230	10060	11166	4152	21926	5080	13633	26297	21543	32145	
1702	3098	18324	26575	11413	21904	32166	16765	4636	6788	26225	6000	14736	6537	13704	
16631	1742	10640	7784	15028	32454	2911	12308	9130	8251	28479	5116	4246	14788	757	
13347	10627	24855	7156	3201	17817	28550	20945	11175	31030	10186	7415	9889	19008	26880	
19868	1056	32441	4849	28404	25305	14739	32662	27300	24360	22982	13788	121	31737	20385	
14756	26202	4840	23645	7438	9339	4007	28664	14071	468	31392	6465	8896	5330	5852	
15407	27985	19532	5924	630	4958	1208	11878	14940	13545	32159	32602	6089	8713	17230	
12132	2974	9449	24783	8381	9544	11539	28183	6094	12949	16367	20097	20444	4550	21126	
13179	17130	27109	28812	14207	10459	15705	21662	9542	29144	2743	21960	16184	16369	28635	
20042	6950	9223	824	24476	26171	8681	22380	14255	9520	16317	23831	15222	17600	9378	
5870	15013	3676	2707	21515	4281	21791	1934	25735	22328	28420	29174	31819	3386	20055	
25655	14371	22568	20329	9128	30997	16836	3720	28341	2544	5993	23086	30269	17191	20116	
5497	1593	8416	4772	7899	8607	32585	24542	3859	5510	28971	20404	25692	18314	25793	
31303	28132	17266	2762	4394	2943	19472	13277	5993	5533	29545	6141	23242	378	32278	
15469	4690	5524	5610	27589	17931	16994	4053	29766	25605	29507	18696	8299	9883	27573	
24410	7616	12279	1223	18667	17911	32473	24273	3847	32313	8339	23394	12365	8378	17497	
29562	28176	9360	5047	15865	2301	30661	29795	14936	12542	16299	5941	13207	11359	29551	
30836	20342	31280	1265	13651	7656	29674	3027	23227	15557	12885	9937	4427	25535	14760	
1872	19102	27799	12530	23353	21452	11153	10426	2311	28979	11301	13538	29215	26487	9719	
24018	12128	5575	15881	11474	31740	1378	26671	22454	17030	4698	31940	20417	76	4504	
22172	14276	29414	6177	3385	1414	17423	18328	8002	21096	10164	17411	8496	8009	8267	
14034	17483	4008	23910	797	18901	24584	26760	3885	13957	7065	5175	18238	23095	21780	
24914	15747	32737	26343	20133	2923	22985	32402	18107	22563	32245	30545	8179	10332	1763	
18427	25302	23374	11387	2090	19112	30972	26946	20636	13373	13754	32720	31449	28431	20205	
29828	1046	9357	9491	20342	5978	18869	14083	15021	735	20196	25205	20627	7355	493	
3524	11941	23231	22121	7923	8303	8608	2127	25583	30392	3924	19653	20499	24314	17599	
1333	13041	20245	29327	10402	19536	22851	11621	22333	24945	31823	19765	19507	14231	17410	
23535	8650	6085	19935	22367	7084	16330	1552	19026	27522	25723	12447	250	9157	10560	
4841	23699	19665	12498	20816	2631	20540	11074	21809	8527	11877	1342	20246	27740	12880	
7312	10540	25141	6065	7655	32247	4513	22342	28634	26436	1159	3434	20266	14687	24148	
12008	71	32391	14749	13	14870	18079	2310	513	11762	7974	32610	19031	20721	18281	
17179	30946	19048	29943	28884	16330	11185	15446	12622	12768	21803	29172	26248	19247	11395	
5984	13355	26579	2098	10426	26404	7439	29767	24169	147	10393	13415	14091	26596	27192	
10002	23986	2107	7057	28199	16461	23830	14910	171	27236	12846	22561	2502	30729	6814	
17912	14606	13579	25414	19505	26633	15468	1138	26111	14572	11285	22199	12973	4777	16585	
3870	4403	7721	28248	18053	6663	10454	18453	4161	27445	4189	19849	25608	31410	7090	
28521	24335	25325	25940	24774	8303	23976	15058	2180	17613	24838	5518	9997	17722	4837	
4289	1094	15704	1645	191	14787	23742	30697	3965	27959	1950	31446	592	3886	27301	
20026	3319	29182	1571	19256	21980	19706	29804	8672	3991	32746	28542	22604	19380	10936	
23012	16360	27318	28012	20186	21777	19803	25690	32177	15586	11042	13466	21621	21834	12811	
15545	15822	2914	21406	15790	30244	27646	25390	4112	15366	8835	26975	14726	24525	23032	
20710	30334	30332	13407	20624	3106	13291	19525	13958	30343	12325	29848	30927	18216	7182	
10937	12054	18324	10569	28370	22958	13411	10584	30314	6611	9326	10245	27958	16179	28736	
1281	14386	20141	11719	20684	28401	26200	5199	28884	32561	8903	23730	20193	11955	27019	
29128	6064	28490	15610	1317	19678	14641	32047	23556	11785	24481	14930	26750	15665	5027	
31770	768	25188	2340	8847	22523	29338	29255	17429	24029	7646	17663	11430	26433	2222	
32476	25183	9570	5285	23333	21310	11990	7255	12072	4138	24185	9853	24782	14643	7847	
21586	11122	32540	29870	3900	9971	24086	24706	14767	17672	30159	25779	26446	14548	8875	
19101	24660	31931	15441	30431	29747	27251	7530	25102	24443	6494	22693	2474	18684	30487	
16127	27984	6703	20043	6977	27698	14034	12234	18122	5829	22483	29149	31630	18617	3439	
14811	1887	7982	11419	17399	17516	7973	11171	23900	31495	8244	12817	17532	4267	20351	
24528	25508	10301	24291	3985	6612	6034	13428	6254	1487	22066	11818	21197	1902	18779	
19927	25736	27449	4425	24924	6219	29752	15285	31517	17469	14343	32668	20146	994	297	
26177	17888	18752	11166	1397	25031	2368	12216	12054	15452	1880	20266	14806	15898	1127	
